Wowa,Expected
0.012819361960503,0
0.008590068185499,0
0.015509845334929,0
0.015099729232323,0
0.017145498999283,0
0.01494406192065,0
0.014005545954618,0
0.013971797651113,0
0.014188027050364,0
0.014754061008545,0
0.014379327410032,0
0.01743620326634,0
0.016523135603353,0
0.014580510627159,0
0.013529357392161,0
0.015717162949678,0
0.014531147853612,0
0.013484409360958,0
0.017053811838859,0
0.012928911309139,0
0.012885102278249,0
0.013045399094923,0
0.014283259442018,0
0.013925309187317,0
0.014093080616835,0
0.016683545620546,0
0.015513713966337,0
0.015122465921451,0
0.013029878708342,0
0.011811343755062,0
0.014249530008295,0
0.013655407305753,0
0.013611023533362,0
0.013611023533362,0
0.012981259757937,0
0.013611023533362,0
0.013611023533362,0
0.011369207892573,0
0.013329416149913,0
0.01449574006303,0
0.01449574006303,0
0.01436514781021,0
0.013059225282009,0
0.013628473563533,0
0.013987117604678,0
0.013805466726695,0
0.013059225282009,0
0.012981259757937,0
0.012604991359157,0
0.013421981539843,0
0.012079783385858,0
0.012249921180025,0
0.020894760451215,0
0.013421981539843,0
0.012790358879144,0
0.014142185427346,0
0.012715561458798,0
0.012885102278249,0
0.013455961239944,0
0.012550424296996,0
0.012389521421393,0
0.014211509865716,0
0.012424920054026,0
0.013238118779023,0
0.012389521421393,0
0.01449574006303,0
0.012715561458798,0
0.014392933395916,0
0.012550424296996,0
0.009803882168233,0
0.010447380225607,0
0.011465557112001,0
0.01246945381766,0
0.015123990896241,0
0.012045799454842,0
0.015632546353009,0
0.014011033887201,0
0.017742113513949,0
0.014358053860883,0
0.01176310403041,0
0.01246945381766,0
0.014218604702028,0
0.013287761724444,0
0.012271525979285,0
0.069015073519527,0
0.013932986834585,0
0.013958860801436,0
0.01436514781021,0
0.013103493842287,0
0.015916891049602,0
0.014028135544868,0
0.016797837122196,0
0.016609702155555,0
0.016096897703633,0
0.012790358879144,0
0.01596776678248,0
0.013529357392161,0
0.01246945381766,0
0.010066486154882,0
0.013059225282009,0
0.013059225282009,0
0.010447380225607,0
0.013059225282009,0
0.014791571492888,0
0.013177945511846,0
0.012689873455851,0
0.014561930656925,0
0.010447380225607,0
0.010447380225607,0
0.015531150067532,0
0.013008997492463,0
0.013123715283402,0
0.014241428833854,0
0.013059225282009,0
0.012790358879144,0
0.014642161679828,0
0.013529357392161,0
0.017145498999283,0
0.013059225282009,0
0.016106377847811,0
0.013469938929441,0
0.014440200829072,0
0.014972125886698,0
0.005223690112804,0
0.014142185427346,0
0.01449574006303,0
0.01449574006303,0
0.013751030973099,0
0.019327653417373,0
0.014241428833854,0
0.015258673750558,0
0.012715561458798,0
0.01302992707689,0
0.01540610055008,0
0.013325286047266,0
0.011699531519766,0
0.007877018846791,0
0.013470466121221,0
0.013805466726695,0
0.015509845334929,0
0.01449574006303,0
0.012885102278249,0
0.013177945511846,0
0.01322418391715,0
0.012885102278249,0
0.015295975908292,0
0.014241428833854,0
0.012424920054026,0
0.014005545954618,0
0.01366601756784,0
0.013958860801436,0
0.015258673750558,0
0.013643049471087,0
0.018098818254828,0
0.012981259757937,0
0.017151119349475,0
0.016174736440458,0
0.014955922287253,0
0.014608110141038,0
0.015968772712095,0
0.013484409360958,0
0.014392933395916,0
0.014093080616835,0
0.014115701934037,0
0.013508574969132,0
0.018856247236462,0
0.013958860801436,0
0.014675216228493,0
0.014642161679828,0
0.013958860801436,0
0.011274464493468,0
0.011369207892573,0
0.014440200829072,0
0.012763544709586,0
0.010737585231874,0
0.015158943856764,0
0.013264075874668,0
0.015099729232323,0
0.015885742534828,0
0.013655407305753,0
0.010447380225607,0
0.013805466726695,0
0.013380683135105,0
0.008989606240639,0
0.014705823252349,0
0.009911617137115,0
0.007835535169206,0
0.014028135544868,0
0.007433712852836,0
0.010447380225607,0
0.013987117604678,0
0.013805466726695,0
0.014995593168652,0
0.013611023533362,0
0.011369207892573,0
0.13698491167248,0
0.01108963720669,0
0.013103493842287,0
0.01436514781021,0
0.018933425960249,0
0.070737148571594,0
0.01449574006303,0
0.009292141066045,0
0.015703718401616,0
0.01366601756784,0
0.011507915380445,0
0.011369207892573,0
0.012604991359157,0
0.017236132754734,0
0.011713729343863,0
0.012885102278249,0
0.01246945381766,0
0.01589103912927,0
0.011035132150283,0
0.01246945381766,0
0.012615252359981,0
0.014245378856205,0
0.070963237708311,0
0.015414194208032,0
0.01537750613723,0
0.01542153781465,0
0.01496785495663,0
0.013529357392161,0
0.013123715283402,0
0.013086432001347,0
0.016275918667262,0
0.015618305791817,0
0.016057727878586,0
0.012902538277565,0
0.013805466726695,0
0.013805466726695,0
0.013563265556052,0
0.013958860801436,0
0.12634028735518,0
0.01564810842781,0
0.071852562192382,0
0.010172449167039,0
0.011930650257638,0
0.081683943872827,0
0.014546669190307,0
0.014586908239527,0
0.011369207892573,0
0.012885102278249,0
0.014705823252349,0
0.016428505404767,0
0.014028135544868,0
0.012504850412157,0
0.01394779112594,0
0.012885102278249,0
0.013643049471087,0
0.095655225121064,0
0.01267387109336,0
0.015186013399365,0
0.01295152033123,0
0.012271525979285,0
0.011867857361545,0
0.011369207892573,0
0.012743507747719,0
0.011643164709261,0
0.01295152033123,0
0.013655407305753,0
0.010447380225607,0
0.018282915394813,0
0.013628473563533,0
0.015671070338411,0
0.010737585231874,0
0.014867425705672,0
0.014392933395916,0
0.011867857361545,0
0.014142185427346,0
0.014093080616835,0
0.013611023533362,0
0.012981259757937,0
0.013611023533362,0
0.013611023533362,0
0.011369207892573,0
0.013329416149913,0
0.01449574006303,0
0.01449574006303,0
0.01436514781021,0
0.011274464493468,0
0.013059225282009,0
0.013628473563533,0
0.013987117604678,0
0.013805466726695,0
0.013059225282009,0
0.012981259757937,0
0.012604991359157,0
0.013421981539843,0
0.012079783385858,0
0.012249921180025,0
0.020894760451215,0
0.012885102278249,0
0.014458061341057,0
0.015345874115627,0
0.01195524953652,0
0.013643049471087,0
0.009997062112435,0
0.014547696120604,0
0.011663239131174,0
0.014093080616835,0
0.016300430592966,0
0.012715561458798,0
0.010737585231874,0
0.011538897562611,0
0.01336486672478,0
0.014115701934037,0
0.012271525979285,0
0.014679230443575,0
0.013123715283402,0
0.013059225282009,0
0.013484409360958,0
0.012336800053643,0
0.011713729343863,0
0.012689873455851,0
0.01195524953652,0
0.012689873455851,0
0.01183325719431,0
0.012689873455851,0
0.015813534614215,0
0.012973382781948,0
0.011369207892573,0
0.01295152033123,0
0.009474339910477,0
0.12887977545902,0
0.012299415811056,0
0.013029878708342,0
0.012963669975068,0
0.011237007800799,0
0.011596592050424,0
0.015671070338411,0
0.013329416149913,0
0.01336486672478,0
0.014972125886698,0
0.011150569279254,0
0.013589756309091,0
0.01540610055008,0
0.013805466726695,0
0.015136114122039,0
0.013421981539843,0
0.012790358879144,0
0.014142185427346,0
0.012715561458798,0
0.012885102278249,0
0.013455961239944,0
0.012550424296996,0
0.012389521421393,0
0.014211509865716,0
0.012424920054026,0
0.013238118779023,0
0.012389521421393,0
0.007835535169206,0
0.015258673750558,0
0.013059225282009,0
0.012604991359157,0
0.015671070338411,0
0.01449574006303,0
0.013805466726695,0
0.010447380225607,0
0.014056475212635,0
0.014423621953264,0
0.011713729343863,0
0.013805466726695,0
0.014423621953264,0
0.009742663306221,0
0.015671070338411,0
0.01540610055008,0
0.013805466726695,0
0.012079783385858,0
0.012743507747719,0
0.014005545954618,0
0.01246945381766,0
0.012790358879144,0
0.01252718277052,0
0.012604991359157,0
0.015531150067532,0
0.014955922287253,0
0.014547696120604,0
0.015258673750558,0
0.016379367302859,0
0.013805466726695,0
0.014791571492888,0
0.014764179693827,0
0.013805466726695,0
0.012424920054026,0
0.012424920054026,0
0.011465557112001,0
0.009474339910477,0
0.013805466726695,0
0.016106377847811,0
0.01366601756784,0
0.01537426976382,0
0.011204436763695,0
0.13388374437016,0
0.01494406192065,0
0.014048577891508,0
0.013059225282009,0
0.012743507747719,0
0.012743507747719,0
0.016106377847811,0
0.013329416149913,0
0.014005545954618,0
0.012334823601637,0
0.013805466726695,0
0.014642161679828,0
0.011344677422469,0
0.013059225282009,0
0.018195464042547,0
0.013264075874668,0
0.017125768850837,0
0.012079783385858,0
0.015032619324624,0
0.015146740017495,0
0.010910772090453,0
0.012079783385858,0
0.013987117604678,0
0.012689873455851,0
0.016566560072034,0
0.01246945381766,0
0.011044373381356,0
0.014867425705672,0
0.014642161679828,0
0.013484409360958,0
0.012079783385858,0
0.013805466726695,0
0.013805466726695,0
0.009861047661925,0
0.008785297007897,0
0.015671070338411,0
0.014990722230536,0
0.013655407305753,0
0.012550424296996,0
0.014093080616835,0
0.01250612868183,0
0.013987117604678,0
0.012079783385858,0
0.011930650257638,0
0.01295152033123,0
0.014241428833854,0
0.009116817649705,0
0.01366601756784,0
0.015671070338411,0
0.013958860801436,0
0.016106377847811,0
0.010447380225607,0
0.01376986392348,0
0.014867425705672,0
0.010910772090453,0
0.014028135544868,0
0.013805466726695,0
0.011713729343863,0
0.014028135544868,0
0.01252718277052,0
0.01246945381766,0
0.013688806394157,0
0.013611023533362,0
0.016975968312655,0
0.012178369780106,0
0.009221485316072,0
0.01508503590842,0
0.010328526283184,0
0.009222142601844,0
0.010917278425528,0
0.015320700879625,0
0.011893940564538,0
0.013177945511846,0
0.012271525979285,0
0.016776400062062,0
0.01867576828417,0
0.014457842245799,0
0.0166575168044,0
0.014003970377128,0
0.016011870303267,0
0.017733919080936,0
0.015969377595744,0
0.01721255995437,0
0.012045799454842,0
0.013769425732965,0
0.015908627344072,0
0.017572104064292,0
0.1202556788577,0
0.12195940584117,0
0.013805466726695,0
0.01702356599591,0
0.009931143815138,0
0.012070910912568,0
0.015971009590802,0
0.0130576212721,0
0.011266531149538,0
0.015413887474672,0
0.015491650129439,0
0.015221046064447,0
0.01702325926255,0
0.015491650129439,0
0.013238118779023,0
0.012604991359157,0
0.01108963720669,0
0.013805466726695,0
0.01496785495663,0
0.009292141066045,0
0.017767866018648,0
0.011557210935618,0
0.012253758903821,0
0.014241428833854,0
0.01290912418718,0
0.014458718626828,0
0.014679230443575,0
0.012079783385858,0
0.017213830706861,0
0.015491650129439,0
0.012604991359157,0
0.015147441873022,0
0.01183325719431,0
0.01267387109336,0
0.013611023533362,0
0.012763544709586,0
0.013958860801436,0
0.014028135544868,0
0.013059225282009,0
0.013805466726695,0
0.012885102278249,0
0.15794832161016,0
0.011596592050424,0
0.013086432001347,0
0.015258673750558,0
0.012424920054026,0
0.013971797651113,0
0.011663239131174,0
0.013329416149913,0
0.016064278899566,0
0.013329416149913,0
0.012048296812778,0
0.013805466726695,0
0.011659762225893,0
0.013529357392161,0
0.015470943899686,0
0.012689873455851,0
0.013805466726695,0
0.015888813502228,0
0.013103493842287,0
0.017954647027098,0
0.016106377847811,0
0.012232692036312,0
0.014392933395916,0
0.012474534826653,0
0.014440200829072,0
0.01366601756784,0
0.01428212014668,0
0.014114637712568,0
0.013588263492746,0
0.014173612506074,0
0.014440200829072,0
0.015885742534828,0
0.013123715283402,0
0.015201525159732,0
0.014443067266143,0
0.013805466726695,0
0.013971797651113,0
0.013508574969132,0
0.013455961239944,0
0.016955819578377,0
0.012079783385858,0
0.01449574006303,0
0.012079783385858,0
0.013059225282009,0
0.007835535169206,0
0.007835535169206,0
0.007835535169206,0
0.014972125886698,0
0.011430332666189,0
0.010447380225607,0
0.013059225282009,0
0.012079783385858,0
0.013563265556052,0
0.011504555605579,0
0.012079783385858,0
0.010569810462626,0
0.012079783385858,0
0.009116817649705,0
0.014423621953264,0
0.014115701934037,0
0.016410271769468,0
0.004955808568557,0
0.011713729343863,0
0.013484409360958,0
0.010447380225607,0
0.011237007800799,0
0.012743507747719,0
0.007071092713673,0
0.010737585231874,0
0.011867857361545,0
0.012963669975068,0
0.012389521421393,0
0.013029878708342,0
0.012079783385858,0
0.014773187858912,0
0.012981259757937,0
0.013805466726695,0
0.013253588179277,0
0.015929384684648,0
0.013177945511846,0
0.014400560563513,0
0.014882938583796,0
0.013611023533362,0
0.015703718401616,0
0.01322418391715,0
0.014276107637833,0
0.01487120147465,0
0.015258410386537,0
0.012299415811056,0
0.014737279264164,0
0.013022040951848,0
0.008883456919964,0
0.015411635649578,0
0.016322893039028,0
0.020464062898761,0
0.016852038507458,0
0.014867425705672,0
0.013933270269292,0
0.015490510834102,0
0.014764096999904,0
0.012562974721293,0
0.014668289068225,0
0.012885102278249,0
0.016455086781394,0
0.013776771051338,0
0.013611023533362,0
0.014115701934037,0
0.007433712852836,0
0.016333228240034,0
0.014705823252349,0
0.013380683135105,0
0.010447380225607,0
0.007835535169206,0
0.011893940564538,0
0.014608110141038,0
0.015414588579495,0
0.008989606240639,0
0.014211509865716,0
0.013805466726695,0
0.014423621953264,0
0.013329416149913,0
0.01108963720669,0
0.013987117604678,0
0.013238118779023,0
0.01449574006303,0
0.015147441873022,0
0.011369207892573,0
0.015462122733899,0
0.012420444495733,0
0.018664172010873,0
0.11700761392474,0
0.012885102278249,0
0.008590068185499,0
0.01108963720669,0
0.015491650129439,0
0.015885742534828,0
0.14051967161403,0
0.01449574006303,0
0.015552352037559,0
0.016106377847811,0
0.012232692036312,0
0.013238118779023,0
0.015462122733899,0
0.14290861255123,0
0.012963669975068,0
0.012988041747591,0
0.013872218285276,0
0.01449574006303,0
0.010981621259871,0
0.014642161679828,0
0.014955922287253,0
0.016106377847811,0
0.014955922287253,0
0.015969607381156,0
0.01246945381766,0
0.013103493842287,0
0.013123715283402,0
0.011369207892573,0
0.014142185427346,0
0.012715561458798,0
0.01252718277052,0
0.011150569279254,0
0.01436514781021,0
0.007629336875279,0
0.01246945381766,0
0.013177945511846,0
0.013329416149913,0
0.010280666711369,0
0.014972125886698,0
0.014679230443575,0
0.015085255003677,0
0.01322418391715,0
0.014547696120604,0
0.008330885093696,0
0.014060506942474,0
0.007629336875279,0
0.01246945381766,0
0.01514647785389,0
0.012711506519917,0
0.015853767587376,0
0.13091842945985,0
0.011753302753808,0
0.017960970229822,0
0.014564190669057,0
0.011369207892573,0
0.015671070338411,0
0.013956667364336,0
0.011369207892573,0
0.014705823252349,0
0.015187016761932,0
0.13247792644256,0
0.008785297007897,0
0.011237007800799,0
0.010066486154882,0
0.013421981539843,0
0.12279203967944,0
0.01436514781021,0
0.013873357580613,0
0.014241428833854,0
0.01246945381766,0
0.098416591830289,0
0.11808097134537,0
0.011465557112001,0
0.016691163750286,0
0.01563602952933,0
0.014791571492888,0
0.015414062750878,0
0.010737585231874,0
0.013952954224162,0
0.014103013645104,0
0.011474572566364,0
0.018296401596816,0
0.010354100045022,0
0.013963564486249,0
0.14149628960471,0
0.11971375150093,0
0.017147019677131,0
0.014867425705672,0
0.011035132150283,0
0.12185036094212,0
0.012743507747719,0
0.013588219673694,0
0.014400560563513,0
0.11700761392474,0
0.015551016124071,0
0.01176310403041,0
0.020022028900596,0
0.019538422873801,0
0.017256833408369,0
0.016310809561126,0
0.015841857487854,0
0.016171292130544,0
0.013643049471087,0
0.016838113811861,0
0.015218354007737,0
0.011748252536433,0
0.018908484837368,0
0.015060644885043,0
0.013326293885449,0
0.010910772090453,0
0.01159087933253,0
0.013022040951848,0
0.014166957931609,0
0.010502057582766,0
0.012696593005583,0
0.015391154337818,0
0.066585606736808,0
0.01493139895537,0
0.012781606410843,0
0.013796989878841,0
0.014430612980917,0
0.11874736079814,0
0.11952786388004,0
0.13023172495431,0
0.12997072550961,0
0.010502890144743,0
0.013753508158352,0
0.015146804172503,0
0.013193793271087,0
0.013277962566678,0
0.015794662192043,0
0.011474660204467,0
0.014812188490348,0
0.015598727371597,0
0.016270261391735,0
0.015269756042842,0
0.014146175508579,0
0.016360471681571,0
0.015270310065311,0
0.013090486132097,0
0.009742970039581,0
0.014896226450781,0
0.014174332803816,0
0.017436115628237,0
0.01721163975429,0
0.014380598162523,0
0.01521960003575,0
0.011475887137907,0
0.015432303878333,0
0.014131881670559,0
0.015067228706127,0
0.013872218285276,0
0.014990985144844,0
0.01458075346829,0
0.016229239250332,0
0.015807759752679,0
0.011265786225664,0
0.015703718401616,0
0.014753403722774,0
0.015999682670464,0
0.015187761685806,0
0.009415561422157,0
0.014282251603835,0
0.13275928015139,0
0.015715476489157,0
0.015112984198684,0
0.015992286749814,0
0.01544033687583,0
0.016781291795665,0
0.014024438630844,0
0.014083525444097,0
0.018073124414464,0
0.013123715283402,0
0.015717162949678,0
0.01024951317588,0
0.014806686396457,0
0.013029878708342,0
0.013455961239944,0
0.012360708580878,0
0.01108963720669,0
0.011465557112001,0
0.01108963720669,0
0.010096535367285,0
0.013421981539843,0
0.010737585231874,0
0.009827620381715,0
0.01769433059337,0
0.013508574969132,0
0.013177945511846,0
0.013157398816231,0
0.011274464493468,0
0.012885102278249,0
0.015462122733899,0
0.013805466726695,0
0.010737585231874,0
0.009827620381715,0
0.011663239131174,0
0.008330885093696,0
0.009827620381715,0
0.01040719799397,0
0.008628416704185,0
0.012885102278249,0
0.015759669652308,0
0.011465557112001,0
0.010066486154882,0
0.012079783385858,0
0.012232692036312,0
0.014791571492888,0
0.012981259757937,0
0.016873348221517,0
0.011596592050424,0
0.010910772090453,0
0.014547696120604,0
0.011044373381356,0
0.011044373381356,0
0.009474339910477,0
0.01599872379646,0
0.012885102278249,0
0.013267662601917,0
0.013415281832334,0
0.010910772090453,0
0.010569810462626,0
0.01449574006303,0
0.012655011166137,0
0.013484409360958,0
0.011274464493468,0
0.012299415811056,0
0.01246945381766,0
0.014779970260344,0
0.017223838649378,0
0.014764179693827,0
0.010082075517694,0
0.014423621953264,0
0.014642161679828,0
0.011930650257638,0
0.015284115541688,0
0.014435985813926,0
0.013091537789332,0
0.016691163750286,0
0.01462326017092,0
0.016523749070073,0
0.017083546017229,0
0.015300423320318,0
0.008431474172281,0
0.017212691411524,0
0.01564810842781,0
0.015491650129439,0
0.017476941164766,0
0.016657385347245,0
0.015716133774928,0
0.013114754977969,0
0.010737585231874,0
0.010590495023218,0
0.013958860801436,0
0.012424920054026,0
0.013177945511846,0
0.011663239131174,0
0.011430332666189,0
0.014779970260344,0
0.013534893535299,0
0.010569810462626,0
0.012079783385858,0
0.012079783385858,0
0.011914306901121,0
0.011465557112001,0
0.012819361960503,0
0.014754061008545,0
0.015381752611531,0
0.017212691411524,0
0.015219424759544,0
0.015342801970696,0
0.016625938423547,0
0.017632457577886,0
0.015887937121199,0
0.015256699767573,0
0.012910088206312,0
0.018777274395237,0
0.016245200820037,0
0.015216638519186,0
0.012683635406037,0
0.015686885561623,0
0.014458499531571,0
0.014753666637083,0
0.009059837539394,0
0.012885102278249,0
0.01295152033123,0
0.01322418391715,0
0.014211509865716,0
0.012963669975068,0
0.011663239131174,0
0.014867425705672,0
0.014241428833854,0
0.009663826708687,0
0.010439113450281,0
0.01449574006303,0
0.010888818826689,0
0.014705823252349,0
0.012807481180187,0
0.012249921180025,0
0.012079783385858,0
0.01195524953652,0
0.011596592050424,0
0.01392509009206,0
0.015352106241702,0
0.014539704738866,0
0.011944055482647,0
0.016333228240034,0
0.012360708580878,0
0.014435591442463,0
0.011459476979474,0
0.016670317014307,0
0.012717383925306,0
0.013655407305753,0
0.011538897562611,0
0.012790358879144,0
0.014093080616835,0
0.016360690776828,0
0.014025577926181,0
0.015717559758268,0
0.011973337473793,0
0.016706415161043,0
0.013425173657497,0
0.012887521719473,0
0.014316780309166,0
0.015888813502228,0
0.016524187260587,0
0.014753053170362,0
0.014545632139424,0
0.010737585231874,0
0.011044373381356,0
0.011538897562611,0
0.00950540332002,0
0.013103493842287,0
0.014972125886698,0
0.012079783385858,0
0.016106377847811,0
0.012389521421393,0
0.010888818826689,0
0.011274464493468,0
0.013123715283402,0
0.016656640423371,0
0.015888594406971,0
0.013699924073897,0
0.014638968043514,0
0.01617574427864,0
0.009562742665673,0
0.013278269300038,0
0.014294478039498,0
0.01452246893198,0
0.013686571622534,0
0.013805466726695,0
0.013508574969132,0
0.012424920054026,0
0.017875672564314,0
0.013114010054095,0
0.015777394866834,0
0.014545500682269,0
0.01338745412429,0
0.016574436152478,0
0.016976713236529,0
0.014458499531571,0
0.013989304564487,0
0.013470946767623,0
0.010870917527557,0
0.017405278093552,0
0.017022426700573,0
0.015588804646192,0
0.013769294275811,0
0.017211727392392,0
0.014665736084315,0
0.016782431091003,0
0.014753973370443,0
0.016463842945557,0
0.014409813186764,0
0.016245814286757,0
0.013853335147186,0
0.014439035536304,0
0.01290943092054,0
0.015794180182477,0
0.015401844388282,0
0.016929458020142,0
0.01652335469861,0
0.014546289425195,0
0.012463895846728,0
0.016994356075112,0
0.12307348241866,0
0.12219568611292,0
0.016747063109503,0
0.016099723273346,0
0.01521990676911,0
0.013589756309091,0
0.014458017522005,0
0.014904914306217,0
0.014409900824867,0
0.013325373685369,0
0.010328526283184,0
0.017631537377806,0
0.007943924741548,0
0.014415364854868,0
0.016553453249673,0
0.014916874225792,0
0.012464991323014,0
0.016553453249673,0
0.014282251603835,0
0.015888375311713,0
0.016656815699577,0
0.011875772644323,0
0.012908773634769,0
0.014917969702077,0
0.011930650257638,0
0.017750297716918,0
0.01366601756784,0
0.014580028617593,0
0.014300160011072,0
0.014006071188878,0
0.016065111461543,0
0.015546028294814,0
0.016121160857221,0
0.011836781621501,0
0.01543129604015,0
0.016525301607514,0
0.014083218710737,0
0.016053786117355,0
0.011475448947393,0
0.015599198842855,0
0.017455091592099,0
0.015777526323988,0
0.01453824676566,0
0.013589446607135,0
0.016066301100525,0
0.016174867897612,0
0.017064123617959,0
0.017847154952177,0
0.019024007080359,0
0.015219074207133,0
0.014753184627517,0
0.011691274841758,0
0.01268341631078,0
0.013059225282009,0
0.014028135544868,0
0.014955922287253,0
0.011204436763695,0
0.013177945511846,0
0.012885102278249,0
0.011044373381356,0
0.012550424296996,0
0.012715561458798,0
0.010737585231874,0
0.012232692036312,0
0.012550424296996,0
0.011150569279254,0
0.011465557112001,0
0.013287761724444,0
0.010888818826689,0
0.012079783385858,0
0.014173612506074,0
0.01040719799397,0
0.013628473563533,0
0.013103493842287,0
0.011204436763695,0
0.009352090363245,0
0.010096535367285,0
0.011785154522789,0
0.01366601756784,0
0.014392933395916,0
0.011785154522789,0
0.012336800053643,0
0.013563265556052,0
0.012389521421393,0
0.014642161679828,0
0.013563265556052,0
0.014547696120604,0
0.013655407305753,0
0.010201101282964,0
0.015713577041041,0
0.013971797651113,0
0.01108963720669,0
0.013177945511846,0
0.014561930656925,0
0.015703718401616,0
0.009663826708687,0
0.016702910360693,0
0.017113026463299,0
0.015099729232323,0
0.015421000067053,0
0.013805466726695,0
0.007158390154583,0
0.009663826708687,0
0.011596592050424,0
0.012885102278249,0
0.012790358879144,0
0.013287761724444,0
0.014524745751015,0
0.012715561458798,0
0.015703718401616,0
0.015551940987255,0
0.012604991359157,0
0.012079783385858,0
0.014717722931123,0
0.013177945511846,0
0.013059225282009,0
0.015731810921118,0
0.011914306901121,0
0.011295381867296,0
0.014741430572573,0
0.011914306901121,0
0.015844683057567,0
0.009203644484464,0
0.013589756309091,0
0.009352090363245,0
0.009827620381715,0
0.00950540332002,0
0.009663826708687,0
0.009203644484464,0
0.016625938423547,0
0.015731810921118,0
0.008628416704185,0
0.011538897562611,0
0.014608110141038,0
0.013643049471087,0
0.012790358879144,0
0.01024951317588,0
0.013975493537215,0
0.014397225643125,0
0.015122465921451,0
0.015731810921118,0
0.013177945511846,0
0.013213952109236,0
0.015186013399365,0
0.013086432001347,0
0.014547696120604,0
0.014561930656925,0
0.012550424296996,0
0.013177945511846,0
0.013059225282009,0
0.011923329564328,0
0.12126314700415,0
0.014916742768637,0
0.015982587467109,0
0.013655407305753,0
0.01449574006303,0
0.015320700879625,0
0.01743620326634,0
0.016479458027302,0
0.015646969132473,0
0.015777351047783,0
0.015490554653153,0
0.017303220095911,0
0.16329802582336,0
0.014453962347003,0
0.011663239131174,0
0.013655407305753,0
0.010524126855541,0
0.014458236617262,0
0.01327831311909,0
0.01267387109336,0
0.015751689270616,0
0.016009152509699,0
0.011968769559642,0
0.014613094076662,0
0.012037884172064,0
0.014392933395916,0
0.014115701934037,0
0.018832355995225,0
0.012819361960503,0
0.013508574969132,0
0.012206939000446,0
0.012604991359157,0
0.11337716600947,0
0.018891756076973,0
0.015888813502228,0
0.015113860579713,0
0.01747707262192,0
0.012271525979285,0
0.013455961239944,0
0.012885102278249,0
0.012981259757937,0
0.014457842245799,0
0.015916891049602,0
0.014145520347734,0
0.011274464493468,0
0.01494406192065,0
0.069110283634883,0
0.12056138654992,0
0.016106377847811,0
0.014705823252349,0
0.014593715547482,0
0.015550985508232,0
0.015807759752679,0
0.015099729232323,0
0.017419388497088,0
0.016784567328322,0
0.007958332310136,0
0.011786036272104,0
0.011786036272104,0
0.011397261634398,0
0.012202580526789,0
0.017850114108592,0
0.011867857361545,0
0.014753140808465,0
0.014241428833854,0
0.014381536676235,0
0.014815694561542,0
0.014115701934037,0
0.013329416149913,0
0.01777255486655,0
0.012885102278249,0
0.014972125886698,0
0.014955922287253,0
0.01683179699791,0
0.1584755990797,0
0.068397485263176,0
0.15473138352841,0
0.018589524437192,0
0.019126098798067,0
0.013470333300903,0
0.014316780309166,0
0.015492745605725,0
0.014810692114217,0
0.015202646135143,0
0.01378439760794,0
0.014458324255365,0
0.013805466726695,0
0.015430887520886,0
0.012790358879144,0
0.015491650129439,0
0.013484409360958,0
0.013561559592345,0
0.015160139432513,0
0.01449574006303,0
0.014705823252349,0
0.013805466726695,0
0.014679230443575,0
0.011893940564538,0
0.013329416149913,0
0.009930355072212,0
0.015490642291256,0
0.014392933395916,0
0.015647889332553,0
0.013238118779023,0
0.014867425705672,0
0.068415573795389,0
0.13018655332785,0
0.014754061008545,0
0.011893940564538,0
0.015301562615656,0
0.017850114108592,0
0.014299239810992,0
0.014754061008545,0
0.013805466726695,0
0.009827620381715,0
0.015099729232323,0
0.015647976970656,0
0.014276107637833,0
0.014608110141038,0
0.01449574006303,0
0.016683545620546,0
0.013470466121221,0
0.013238118779023,0
0.018390829524441,0
0.012389521421393,0
0.011753302753808,0
0.011867857361545,0
0.012547717194956,0
0.013805466726695,0
0.014048052657248,0
0.012424920054026,0
0.012790358879144,0
0.016094036661157,0
0.015509845334929,0
0.014093080616835,0
0.01322418391715,0
0.01412110396492,0
0.013287761724444,0
0.011893940564538,0
0.013086432001347,0
0.015186013399365,0
0.012079783385858,0
0.013264075874668,0
0.014867425705672,0
0.012819361960503,0
0.01183325719431,0
0.016594449903806,0
0.013264075874668,0
0.013508574969132,0
0.01040719799397,0
0.012743507747719,0
0.014580510627159,0
0.015352106241702,0
0.013956667364336,0
0.013956667364336,0
0.014380598162523,0
0.015888813502228,0
0.014754061008545,0
0.013628473563533,0
0.013805466726695,0
0.013123715283402,0
0.014561930656925,0
0.013103493842287,0
0.013287761724444,0
0.014299239810992,0
0.014953964085722,0
0.013805466726695,0
0.016410271769468,0
0.017145498999283,0
0.01336486672478,0
0.014791571492888,0
0.012550424296996,0
0.014147823374934,0
0.013326469161655,0
0.012885102278249,0
0.015414194208032,0
0.016523398517661,0
0.013059225282009,0
0.014917969702077,0
0.017213830706861,0
0.015060509156395,0
0.15097525121931,0
0.017211727392392,0
0.014028135544868,0
0.015649247723147,0
0.018405492300098,0
0.010328526283184,0
0.011691493937015,0
0.014947856675421,0
0.016359858214851,0
0.015256962681882,0
0.014592663890247,0
0.011662795124352,0
0.016244850267626,0
0.015794618372991,0
0.016065330556801,0
0.013412025860517,0
0.06645529901375,0
0.015586817272075,0
0.01549046701505,0
0.015777307228731,0
0.014867425705672,0
0.015462122733899,0
0.017901107924358,0
0.17912575374292,0
0.013589756309091,0
0.012079783385858,0
0.015462122733899,0
0.015491650129439,0
0.014995593168652,0
0.012981259757937,0
0.011274464493468,0
